,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
3475,33.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3476,34.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3477,35.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3478,39.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3479,42.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3480,44.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3481,46.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3482,47.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3483,48.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3484,49.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3485,50.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3486,51.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3487,53.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3488,56.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3489,57.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3490,58.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3491,59.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3492,61.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3493,64.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3494,66.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3495,67.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3496,74.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3497,75.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3498,77.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3499,79.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3500,83.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3501,85.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3502,88.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3503,89.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3504,90.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3505,91.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3506,96.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3507,97.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3508,98.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3509,101.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3510,102.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3511,114.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3512,116.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3513,119.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3514,123.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3515,127.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3516,130.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3517,139.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3518,143.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3519,155.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3520,158.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3521,161.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3522,163.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3523,173.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3524,174.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3525,175.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3526,193.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3527,199.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3528,204.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3529,214.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3530,217.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3531,223.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3532,224.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3533,226.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3534,227.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3535,228.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3536,229.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3537,230.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3538,231.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3539,232.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3540,233.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3541,234.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3542,236.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3543,237.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3544,238.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3545,240.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3546,242.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3547,243.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3548,244.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3549,245.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3550,246.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3551,248.0,14.0,inf,inf,inf,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3552,249.0,14.0,115.98188043511196,149.9825773414538,45.25254609386878,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3553,250.0,14.0,115.76294771138313,151.16976265357377,46.2434502801459,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3554,251.0,14.0,517.75074019245,658.6278682457439,53.24697945133132,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3555,252.0,14.0,382.23492986225193,558.4955137116139,106.23816785349544,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3556,253.0,14.0,535.5990364512318,290.6099445504954,201.0,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3557,93.0,15.0,368.13370304404145,455.3260605569948,74.96361769017415,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3558,159.0,15.0,386.2416728349371,429.08691974199,138.44301904702903,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3559,106.0,15.0,43.683836935294416,304.45458934761143,100.0875408630999,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3560,166.0,15.0,534.0435352272051,443.1615150973736,147.05060350521242,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3561,194.0,15.0,596.9670801277018,218.51939079918353,169.47451578890934,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3562,108.0,15.0,41.725346561708484,304.02579112759986,98.68035624001195,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3563,141.0,15.0,200.4857512953368,352.51943005181346,118.77321176212364,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3564,181.0,15.0,115.11569712670749,271.02714319359393,152.86981753706948,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3565,55.0,15.0,83.50678935143827,207.0238520636055,50.805241209268345,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3566,160.0,15.0,415.63305062668246,441.8799027411932,138.2996191319752,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3567,118.0,15.0,24.56968472819882,587.5823307280232,106.12248598970808,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3568,24.0,15.0,588.1763152650458,70.4339378238342,35.66684567422186,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3569,221.0,15.0,632.9674067212783,277.42278634903175,194.0582174368597,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3570,95.0,15.0,411.55614491388314,613.5006860677056,78.201521277752,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3571,171.0,15.0,171.94145851055603,143.64704972546593,146.9585654141555,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3572,197.0,15.0,367.3575129533679,36.86312607944732,168.01695591571237,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3573,183.0,15.0,482.7159539092104,413.2124352331606,158.66257156345222,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3574,125.0,15.0,304.83592400690844,45.60249767503653,107.18683392723025,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3575,109.0,15.0,617.7524020322953,383.34171739021076,93.83981697327573,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3576,169.0,15.0,75.59540041814381,18.998272884283246,140.14347999448484,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3577,196.0,15.0,94.11959337688667,539.3071356161297,171.68549783445272,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3578,103.0,15.0,192.6904266137233,3.1112294804125704,82.32232293150331,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3579,45.0,15.0,546.1307036603711,177.8894367374227,29.60898182736663,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3580,121.0,15.0,542.8062799059996,189.11917098445596,95.84370137507977,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3581,209.0,15.0,82.16136195410807,646.9282013323464,181.85152509415505,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
3582,149.0,15.0,450.30430134057076,244.27378896290813,129.27260184891728,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220225.0,HL-60AG++_SC575_sgFMNL1,collagen,1.5mgml,iSIM_xIon,20xAir,2.0,L-15_10%FBS,3D,20220304.0
